,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
944,3483201,70B3D50070001733,1613561162041,FES Receiver,2021-02-17 12:26:01.996299,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3610 mV,17 C,1 Degree,34 Times,
943,3483541,70B3D50070001733,1613564767932,FES Receiver,2021-02-17 13:26:07.876559,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3620 mV,20 C,2 Degree,35 Times,
942,3484607,70B3D50070001733,1613575561686,FES Receiver,2021-02-17 16:26:03.040289,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,134 cm,3620 mV,18 C,1 Degree,38 Times,
941,3484931,70B3D50070001733,1613579161599,FES Receiver,2021-02-17 17:26:02.944832,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,132 cm,3610 mV,18 C,1 Degree,39 Times,
940,3486020,70B3D50070001733,1613589962745,FES Receiver,2021-02-17 20:26:02.618912,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,132 cm,3600 mV,13 C,1 Degree,42 Times,
939,3486384,70B3D50070001733,1613593562674,FES Receiver,2021-02-17 21:26:02.546154,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,132 cm,3600 mV,12 C,1 Degree,43 Times,
938,3486761,70B3D50070001733,1613597162681,FES Receiver,2021-02-17 22:26:02.552978,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,132 cm,3600 mV,11 C,1 Degree,44 Times,
937,3487124,70B3D50070001733,1613600762186,FES Receiver,2021-02-17 23:26:02.046844,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,132 cm,3600 mV,9 C,1 Degree,45 Times,
936,3487867,70B3D50070001733,1613607961953,FES Receiver,2021-02-18 01:26:01.805672,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,134 cm,3590 mV,10 C,1 Degree,47 Times,
935,3488225,70B3D50070001733,1613611562021,FES Receiver,2021-02-18 02:26:01.868678,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,134 cm,3590 mV,10 C,1 Degree,48 Times,
934,3488975,70B3D50070001733,1613618761812,FES Receiver,2021-02-18 04:26:01.651209,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,134 cm,3590 mV,9 C,0 Degree,50 Times,
933,3489337,70B3D50070001733,1613622361777,FES Receiver,2021-02-18 05:26:01.612139,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,134 cm,3590 mV,9 C,1 Degree,51 Times,
932,3489703,70B3D50070001733,1613625961757,FES Receiver,2021-02-18 06:26:01.587098,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,134 cm,3590 mV,9 C,2 Degree,52 Times,
931,3490079,70B3D50070001733,1613629561712,FES Receiver,2021-02-18 07:26:01.537298,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,134 cm,3590 mV,9 C,2 Degree,53 Times,
930,3490419,70B3D50070001733,1613633161681,FES Receiver,2021-02-18 08:26:01.505428,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,134 cm,3590 mV,9 C,1 Degree,54 Times,
929,3490777,70B3D50070001733,1613636761606,FES Receiver,2021-02-18 09:26:01.422218,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3590 mV,9 C,1 Degree,55 Times,
928,3491499,70B3D50070001733,1613643961429,FES Receiver,2021-02-18 11:26:01.235852,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3600 mV,13 C,1 Degree,57 Times,
927,3491872,70B3D50070001733,1613647561332,FES Receiver,2021-02-18 12:26:01.134659,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3610 mV,16 C,1 Degree,58 Times,
926,3492228,70B3D50070001733,1613651167192,FES Receiver,2021-02-18 13:26:06.99157,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3620 mV,20 C,2 Degree,59 Times,
925,3492552,70B3D50070001733,1613654761148,FES Receiver,2021-02-18 14:26:00.94177,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3620 mV,19 C,1 Degree,60 Times,
924,3492940,70B3D50070001733,1613658361044,FES Receiver,2021-02-18 15:26:00.83266,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3620 mV,18 C,1 Degree,61 Times,
923,3493657,70B3D50070001733,1613665560842,FES Receiver,2021-02-18 17:26:00.621614,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3610 mV,15 C,1 Degree,63 Times,
922,3494012,70B3D50070001733,1613669160764,FES Receiver,2021-02-18 18:26:00.537762,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3610 mV,14 C,2 Degree,64 Times,
921,3494736,70B3D50070001733,1613676362037,FES Receiver,2021-02-18 20:26:02.238166,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3600 mV,11 C,1 Degree,66 Times,
920,3495098,70B3D50070001733,1613679961982,FES Receiver,2021-02-18 21:26:02.17755,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3600 mV,11 C,2 Degree,67 Times,
919,3495455,70B3D50070001733,1613683561903,FES Receiver,2021-02-18 22:26:02.094807,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3600 mV,13 C,1 Degree,68 Times,
918,3495800,70B3D50070001733,1613687161833,FES Receiver,2021-02-18 23:26:02.023101,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3600 mV,11 C,1 Degree,69 Times,
917,3496169,70B3D50070001733,1613690761755,FES Receiver,2021-02-19 00:26:01.936642,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3600 mV,15 C,2 Degree,70 Times,
916,3496533,70B3D50070001733,1613694361678,FES Receiver,2021-02-19 01:26:01.853577,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3600 mV,12 C,1 Degree,71 Times,
915,3496894,70B3D50070001733,1613697961633,FES Receiver,2021-02-19 02:26:01.804283,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3600 mV,11 C,1 Degree,72 Times,
914,3497276,70B3D50070001733,1613701561537,FES Receiver,2021-02-19 03:26:01.703414,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3600 mV,11 C,1 Degree,73 Times,
913,3497971,70B3D50070001733,1613708761417,FES Receiver,2021-02-19 05:26:01.572299,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3600 mV,9 C,2 Degree,75 Times,
912,3498319,70B3D50070001733,1613712361351,FES Receiver,2021-02-19 06:26:01.507811,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3600 mV,9 C,1 Degree,76 Times,
911,3498676,70B3D50070001733,1613715961096,FES Receiver,2021-02-19 07:26:01.241975,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,130 cm,3590 mV,8 C,1 Degree,77 Times,
910,3499759,70B3D50070001733,1613726760922,FES Receiver,2021-02-19 10:26:01.052398,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,136 cm,3600 mV,12 C,1 Degree,80 Times,
909,3500502,70B3D50070001733,1613733960729,FES Receiver,2021-02-19 12:26:00.847921,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3610 mV,17 C,1 Degree,82 Times,
908,3500848,70B3D50070001733,1613737560556,FES Receiver,2021-02-19 13:26:00.671928,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3620 mV,26 C,1 Degree,83 Times,
907,3501863,70B3D50070001733,1613748360278,FES Receiver,2021-02-19 16:26:00.376651,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3620 mV,18 C,1 Degree,86 Times,
906,3502199,70B3D50070001733,1613751960227,FES Receiver,2021-02-19 17:26:00.321613,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3620 mV,17 C,2 Degree,87 Times,
905,3502905,70B3D50070001733,1613759161413,FES Receiver,2021-02-19 19:26:01.617505,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3610 mV,13 C,2 Degree,89 Times,
904,3503276,70B3D50070001733,1613762761333,FES Receiver,2021-02-19 20:26:01.532866,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3610 mV,13 C,2 Degree,90 Times,
903,3503629,70B3D50070001733,1613766361250,FES Receiver,2021-02-19 21:26:01.44466,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3600 mV,12 C,1 Degree,91 Times,
902,3504001,70B3D50070001733,1613769961081,FES Receiver,2021-02-19 22:26:01.270564,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3600 mV,10 C,2 Degree,92 Times,
901,3504719,70B3D50070001733,1613777160954,FES Receiver,2021-02-20 00:26:01.133929,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3600 mV,11 C,2 Degree,94 Times,
900,3505092,70B3D50070001733,1613780760874,FES Receiver,2021-02-20 01:26:01.051765,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3600 mV,10 C,2 Degree,95 Times,
899,3505455,70B3D50070001733,1613784360833,FES Receiver,2021-02-20 02:26:01.006097,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3600 mV,11 C,1 Degree,96 Times,
898,3505804,70B3D50070001733,1613787960733,FES Receiver,2021-02-20 03:26:00.897612,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3600 mV,11 C,2 Degree,97 Times,
897,3506517,70B3D50070001733,1613795160617,FES Receiver,2021-02-20 05:26:00.774051,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3600 mV,10 C,1 Degree,99 Times,
896,3506870,70B3D50070001733,1613798760550,FES Receiver,2021-02-20 06:26:00.700386,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3600 mV,9 C,1 Degree,100 Times,
895,3507951,70B3D50070001733,1613809560401,FES Receiver,2021-02-20 09:26:00.537789,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3600 mV,11 C,2 Degree,103 Times,
894,3508325,70B3D50070001733,1613813160263,FES Receiver,2021-02-20 10:26:00.394792,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3600 mV,14 C,1 Degree,104 Times,
893,3540001,70B3D50070001733,1614173387836,FES Receiver,2021-02-24 14:29:47.948713,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,102 cm,3640 mV,33 C,3 Degree,204 Times,
892,3540272,70B3D50070001733,1614176758833,FES Receiver,2021-02-24 15:25:58.940698,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3640 mV,30 C,1 Degree,205 Times,
891,3540574,70B3D50070001733,1614180358537,FES Receiver,2021-02-24 16:25:58.641178,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3640 mV,25 C,2 Degree,206 Times,
890,3540891,70B3D50070001733,1614183958374,FES Receiver,2021-02-24 17:25:58.470132,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3630 mV,21 C,2 Degree,207 Times,
889,3541203,70B3D50070001733,1614187558277,FES Receiver,2021-02-24 18:25:58.370539,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3630 mV,21 C,1 Degree,208 Times,
888,3541514,70B3D50070001733,1614191159559,FES Receiver,2021-02-24 19:25:59.770618,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3620 mV,17 C,1 Degree,209 Times,
887,3542160,70B3D50070001733,1614198359524,FES Receiver,2021-02-24 21:25:59.72552,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3620 mV,18 C,1 Degree,211 Times,
886,3542478,70B3D50070001733,1614201959256,FES Receiver,2021-02-24 22:25:59.452818,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3610 mV,16 C,2 Degree,212 Times,
885,3542804,70B3D50070001733,1614205559173,FES Receiver,2021-02-24 23:25:59.365093,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,126 cm,3610 mV,16 C,2 Degree,213 Times,
884,3543145,70B3D50070001733,1614209159088,FES Receiver,2021-02-25 00:25:59.274598,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,126 cm,3610 mV,15 C,3 Degree,214 Times,
883,3543464,70B3D50070001733,1614212758997,FES Receiver,2021-02-25 01:25:59.178629,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3610 mV,14 C,2 Degree,215 Times,
882,3543796,70B3D50070001733,1614216358997,FES Receiver,2021-02-25 02:25:59.174451,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,126 cm,3610 mV,13 C,2 Degree,216 Times,
881,3544128,70B3D50070001733,1614219958829,FES Receiver,2021-02-25 03:25:59.005625,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3610 mV,13 C,1 Degree,217 Times,
880,3544450,70B3D50070001733,1614223558093,FES Receiver,2021-02-25 04:25:58.25873,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,126 cm,3600 mV,11 C,1 Degree,218 Times,
879,3544782,70B3D50070001733,1614227158074,FES Receiver,2021-02-25 05:25:58.235376,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,128 cm,3600 mV,11 C,1 Degree,219 Times,
878,3545120,70B3D50070001733,1614230757908,FES Receiver,2021-02-25 06:25:58.064496,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,124 cm,3600 mV,9 C,1 Degree,220 Times,
877,3545429,70B3D50070001733,1614234357830,FES Receiver,2021-02-25 07:25:57.98171,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,126 cm,3600 mV,9 C,2 Degree,221 Times,
876,3545725,70B3D50070001733,1614237957856,FES Receiver,2021-02-25 08:25:58.002712,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,126 cm,3600 mV,11 C,1 Degree,222 Times,
875,3546019,70B3D50070001733,1614241557735,FES Receiver,2021-02-25 09:25:57.876893,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3610 mV,14 C,1 Degree,223 Times,
874,3546343,70B3D50070001733,1614245157554,FES Receiver,2021-02-25 10:25:57.692065,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3610 mV,14 C,1 Degree,224 Times,
873,3546678,70B3D50070001733,1614248757607,FES Receiver,2021-02-25 11:25:57.738348,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3610 mV,17 C,1 Degree,225 Times,
872,3547000,70B3D50070001733,1614252357465,FES Receiver,2021-02-25 12:25:57.593138,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3620 mV,19 C,1 Degree,226 Times,
871,3547318,70B3D50070001733,1614255957347,FES Receiver,2021-02-25 13:25:57.470304,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3640 mV,31 C,2 Degree,227 Times,
870,3547692,70B3D50070001733,1614259557067,FES Receiver,2021-02-25 14:25:57.185808,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,92 cm,3640 mV,34 C,2 Degree,228 Times,
869,3548469,70B3D50070001733,1614266756769,FES Receiver,2021-02-25 16:25:56.879023,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,92 cm,3640 mV,21 C,2 Degree,230 Times,
868,3548878,70B3D50070001733,1614270356764,FES Receiver,2021-02-25 17:25:56.872266,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,92 cm,3630 mV,21 C,2 Degree,231 Times,
867,3549673,70B3D50070001733,1614277557400,FES Receiver,2021-02-25 19:25:57.611181,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3620 mV,17 C,2 Degree,233 Times,
866,3550069,70B3D50070001733,1614281157430,FES Receiver,2021-02-25 20:25:57.635911,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3620 mV,17 C,2 Degree,234 Times,
865,3550458,70B3D50070001733,1614284757200,FES Receiver,2021-02-25 21:25:57.40002,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3620 mV,15 C,2 Degree,235 Times,
864,3550856,70B3D50070001733,1614288357096,FES Receiver,2021-02-25 22:25:57.291225,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3610 mV,15 C,1 Degree,236 Times,
863,3551256,70B3D50070001733,1614291957062,FES Receiver,2021-02-25 23:25:57.253437,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3610 mV,13 C,1 Degree,237 Times,
862,3551653,70B3D50070001733,1614295556980,FES Receiver,2021-02-26 00:25:57.167307,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3610 mV,13 C,1 Degree,238 Times,
861,3552053,70B3D50070001733,1614299156880,FES Receiver,2021-02-26 01:25:57.06183,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3610 mV,12 C,1 Degree,239 Times,
860,3552438,70B3D50070001733,1614302756812,FES Receiver,2021-02-26 02:25:56.987581,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3610 mV,11 C,2 Degree,240 Times,
859,3553226,70B3D50070001733,1614309956676,FES Receiver,2021-02-26 04:25:56.842005,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3600 mV,10 C,2 Degree,242 Times,
858,3553586,70B3D50070001733,1614313556628,FES Receiver,2021-02-26 05:25:56.786513,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3600 mV,11 C,1 Degree,243 Times,
857,3554742,70B3D50070001733,1614324356433,FES Receiver,2021-02-26 08:25:56.577584,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3600 mV,13 C,1 Degree,246 Times,
856,3555132,70B3D50070001733,1614327956356,FES Receiver,2021-02-26 09:25:56.495636,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3610 mV,15 C,1 Degree,247 Times,
855,3556334,70B3D50070001733,1614338756137,FES Receiver,2021-02-26 12:25:56.26576,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3610 mV,14 C,1 Degree,250 Times,
854,3556744,70B3D50070001733,1614342355852,FES Receiver,2021-02-26 13:25:55.97113,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3610 mV,14 C,2 Degree,251 Times,
853,3557117,70B3D50070001733,1614345960751,FES Receiver,2021-02-26 14:26:00.867818,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3610 mV,14 C,1 Degree,252 Times,
852,3558245,70B3D50070001733,1614356755473,FES Receiver,2021-02-26 17:25:55.57179,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,92 cm,3610 mV,17 C,1 Degree,255 Times,
851,3558614,70B3D50070001733,1614360335385,FES Receiver,2021-02-26 18:25:35.483944,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3610 mV,14 C,2 Degree,0 Times,
850,3559000,70B3D50070001733,1614363936814,FES Receiver,2021-02-26 19:25:37.019219,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3600 mV,12 C,1 Degree,1 Times,
849,3559800,70B3D50070001733,1614371136645,FES Receiver,2021-02-26 21:25:36.839241,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3600 mV,9 C,1 Degree,3 Times,
848,3560567,70B3D50070001733,1614378336533,FES Receiver,2021-02-26 23:25:36.717623,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3600 mV,10 C,2 Degree,5 Times,
847,3561342,70B3D50070001733,1614385536436,FES Receiver,2021-02-27 01:25:36.610682,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3600 mV,8 C,1 Degree,7 Times,
846,3561722,70B3D50070001733,1614389136384,FES Receiver,2021-02-27 02:25:36.553732,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3600 mV,11 C,1 Degree,8 Times,
845,3562120,70B3D50070001733,1614392736323,FES Receiver,2021-02-27 03:25:36.489034,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3600 mV,10 C,2 Degree,9 Times,
844,3562516,70B3D50070001733,1614396336278,FES Receiver,2021-02-27 04:25:36.437056,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3590 mV,9 C,1 Degree,10 Times,
843,3562892,70B3D50070001733,1614399936261,FES Receiver,2021-02-27 05:25:36.414324,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3590 mV,10 C,2 Degree,11 Times,
842,3563263,70B3D50070001733,1614403536211,FES Receiver,2021-02-27 06:25:36.36414,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3590 mV,9 C,1 Degree,12 Times,
841,3564035,70B3D50070001733,1614410736029,FES Receiver,2021-02-27 08:25:36.168133,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3590 mV,9 C,2 Degree,14 Times,
840,3564398,70B3D50070001733,1614414335954,FES Receiver,2021-02-27 09:25:36.089435,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,90 cm,3600 mV,10 C,2 Degree,15 Times,
839,3566035,70B3D50070001733,1614428735815,FES Receiver,2021-02-27 13:25:35.931733,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3620 mV,21 C,1 Degree,19 Times,
838,3566414,70B3D50070001733,1614432335695,FES Receiver,2021-02-27 14:25:35.806707,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3630 mV,23 C,2 Degree,20 Times,
837,3566809,70B3D50070001733,1614435940394,FES Receiver,2021-02-27 15:25:40.503407,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3630 mV,17 C,2 Degree,21 Times,
836,3568030,70B3D50070001733,1614446735348,FES Receiver,2021-02-27 18:25:35.441173,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,114 cm,3610 mV,13 C,1 Degree,24 Times,
835,3568427,70B3D50070001733,1614450336710,FES Receiver,2021-02-27 19:25:36.914332,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3610 mV,12 C,2 Degree,25 Times,
834,3568841,70B3D50070001733,1614453936654,FES Receiver,2021-02-27 20:25:36.855999,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3600 mV,11 C,1 Degree,26 Times,
833,3569236,70B3D50070001733,1614457536605,FES Receiver,2021-02-27 21:25:36.800992,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3600 mV,10 C,1 Degree,27 Times,
832,3570822,70B3D50070001733,1614471936340,FES Receiver,2021-02-28 01:25:36.516501,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3600 mV,13 C,1 Degree,31 Times,
831,3571207,70B3D50070001733,1614475536242,FES Receiver,2021-02-28 02:25:36.414323,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3600 mV,13 C,2 Degree,32 Times,
830,3572392,70B3D50070001733,1614486336061,FES Receiver,2021-02-28 05:25:36.215139,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3600 mV,8 C,2 Degree,35 Times,
829,3572793,70B3D50070001733,1614489936000,FES Receiver,2021-02-28 06:25:36.155604,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3600 mV,10 C,2 Degree,36 Times,
828,3573191,70B3D50070001733,1614493535894,FES Receiver,2021-02-28 07:25:36.040211,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3590 mV,8 C,1 Degree,37 Times,
827,3574019,70B3D50070001733,1614500735658,FES Receiver,2021-02-28 09:25:35.794616,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3600 mV,13 C,2 Degree,39 Times,
826,3574440,70B3D50070001733,1614504335708,FES Receiver,2021-02-28 10:25:35.838761,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3600 mV,13 C,1 Degree,40 Times,
825,3574824,70B3D50070001733,1614507935515,FES Receiver,2021-02-28 11:25:35.642302,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3600 mV,12 C,2 Degree,41 Times,
824,3575241,70B3D50070001733,1614511535332,FES Receiver,2021-02-28 12:25:35.455202,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3610 mV,17 C,1 Degree,42 Times,
823,3576440,70B3D50070001733,1614522344980,FES Receiver,2021-02-28 15:25:45.092509,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,92 cm,3640 mV,25 C,2 Degree,45 Times,
822,3577243,70B3D50070001733,1614529534907,FES Receiver,2021-02-28 17:25:35.007723,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,114 cm,3620 mV,16 C,1 Degree,47 Times,
821,3577645,70B3D50070001733,1614533134786,FES Receiver,2021-02-28 18:25:34.881171,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3610 mV,16 C,2 Degree,48 Times,
820,3578031,70B3D50070001733,1614536736179,FES Receiver,2021-02-28 19:25:36.383446,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,114 cm,3610 mV,14 C,2 Degree,49 Times,
819,3578802,70B3D50070001733,1614543936119,FES Receiver,2021-02-28 21:25:36.313398,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,116 cm,3610 mV,13 C,1 Degree,51 Times,
818,3579913,70B3D50070001733,1614554735793,FES Receiver,2021-03-01 00:25:35.977697,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,114 cm,3600 mV,9 C,2 Degree,54 Times,
